latitude,longitude,gradient
37.89788731884409,127.4825289855108,0.21529842067459384
37.89788731884409,127.4829289855108,0.17000249914260546
37.89788731884409,127.4833289855108,0.19487191964959485
37.89788731884409,127.4837289855108,0.23119436728041634
37.89788731884409,127.4841289855108,0.24559330295929346
37.89788731884409,127.4845289855108,0.2580264667138967
37.89788731884409,127.4849289855108,0.2632663486246282
37.89788731884409,127.4853289855108,0.2638010935746576
37.89788731884409,127.4857289855108,0.2648594143160561
37.89788731884409,127.4861289855108,0.2752644306910973
37.89788731884409,127.4865289855108,0.27667019818344674
37.89788731884409,127.4869289855108,0.26354987342139796
37.89788731884409,127.4873289855108,0.278935131726614
37.89788731884409,127.48772898551078,0.3032801172761867
37.89788731884409,127.48812898551078,0.268308450510461
37.89788731884409,127.48852898551078,0.19819964159762518
37.89788731884409,127.48892898551078,0.10776038642427346
37.89788731884409,127.48932898551078,0.009158366435303964
37.89788731884409,127.48972898551078,0.10091815982876554
37.89788731884409,127.49012898551078,0.1652734773656906
37.89788731884409,127.49052898551078,0.1850781140031059
37.89788731884409,127.49092898551078,0.11940346107854405
37.89788731884409,127.49132898551078,0.03060349473015233
37.89788731884409,127.49172898551078,0.04023783915761067
37.89788731884409,127.49212898551076,0.09138124483146969
37.89788731884409,127.49252898551076,0.11114206400029422
37.89788731884409,127.49292898551076,0.11684297441389492
37.89788731884409,127.49332898551076,0.12078104792442666
37.89788731884409,127.49372898551076,0.12862007897209382
37.89788731884409,127.49412898551076,0.11729317742452346
37.89788731884409,127.49452898551075,0.0910525279004272
37.89788731884409,127.49492898551075,0.06331400828333308
37.89788731884409,127.49532898551077,0.04078564343161219
37.89788731884409,127.49572898551077,0.0
37.89748731884409,127.46372898551084,0.15410620887036133
37.89748731884409,127.46412898551084,0.25021482758508323
37.89748731884409,127.46452898551084,0.32443334424106945
37.89748731884409,127.46492898551084,0.3769848758157473
37.89748731884409,127.46532898551084,0.40430671095575227
37.89748731884409,127.46572898551084,0.41766323867407507
37.89748731884409,127.46612898551084,0.4278343746753344
37.89748731884409,127.46652898551083,0.4490895838244531
37.89748731884409,127.46692898551083,0.47328973418295867
37.89748731884409,127.46732898551085,0.49267850382373224
37.89748731884409,127.46772898551085,0.491252574067685
37.89748731884409,127.46812898551084,0.45258268693028175
37.89748731884409,127.46852898551084,0.43036322421935286
37.89748731884409,127.46892898551084,0.444291784749374
37.89748731884409,127.46932898551084,0.48577033247847173
37.89748731884409,127.46972898551084,0.517280953724698
37.89748731884409,127.47012898551084,0.5352419509581994
37.89748731884409,127.47052898551082,0.5138859080016511
37.89748731884409,127.47092898551082,0.47739405102531435
37.89748731884409,127.47132898551082,0.4013650113890293
37.89748731884409,127.47172898551082,0.30233881794147793
37.89748731884409,127.47212898551082,0.21193852430553542
37.89748731884409,127.47252898551082,0.1995067103606534
37.89748731884409,127.47292898551082,0.20125353264814916
37.89748731884409,127.47332898551082,0.2154968691842602
37.89748731884409,127.47372898551082,0.2412118302745998
37.89748731884409,127.47412898551082,0.3009008705052113
37.89748731884409,127.47452898551082,0.36691385956656347
37.89748731884409,127.4749289855108,0.4132867164758963
37.89748731884409,127.4753289855108,0.4496160616368075
37.89748731884409,127.4757289855108,0.48902774122603304
37.89748731884409,127.4761289855108,0.47987022164083165
37.89748731884409,127.4765289855108,0.46217242549459026
37.89748731884409,127.4769289855108,0.4191546727787327
37.89748731884409,127.4773289855108,0.36381950818850123
37.89748731884409,127.4777289855108,0.3061340367099094
37.89748731884409,127.4781289855108,0.25206920927177406
37.89748731884409,127.4785289855108,0.20438156512074038
37.89748731884409,127.4789289855108,0.17003132129422915
37.89748731884409,127.4793289855108,0.14300784440256817
37.89748731884409,127.4797289855108,0.13288321201126202
37.89748731884409,127.4801289855108,0.14197648550316294
37.89748731884409,127.4805289855108,0.17883547654802454
37.89748731884409,127.4809289855108,0.21849866666701026
37.89748731884409,127.4813289855108,0.24789517906682765
37.89748731884409,127.4817289855108,0.2692872326455824
37.89748731884409,127.4821289855108,0.2800672147202653
37.89748731884409,127.4825289855108,0.274652302870781
37.89748731884409,127.4829289855108,0.28842033016774893
37.89748731884409,127.4833289855108,0.3422949951528426
37.89748731884409,127.4837289855108,0.3742729494908134
37.89748731884409,127.4841289855108,0.3885192722627457
37.89748731884409,127.4845289855108,0.394621746860335
37.89748731884409,127.4849289855108,0.39780075924105834
37.89748731884409,127.4853289855108,0.39514225561080385
37.89748731884409,127.4857289855108,0.38545264307005367
37.89748731884409,127.4861289855108,0.37663299745654194
37.89748731884409,127.4865289855108,0.3512532367396608
37.89748731884409,127.4869289855108,0.31731931919264883
37.89748731884409,127.4873289855108,0.2831391571219427
37.89748731884409,127.48772898551078,0.23720164527521684
37.89748731884409,127.48812898551078,0.20293273379358137
37.89748731884409,127.48852898551078,0.18036013603333445
37.89748731884409,127.48892898551078,0.1525223061359081
37.89748731884409,127.48932898551078,0.08074191288563125
37.89748731884409,127.48972898551078,0.017689226430918525
37.89748731884409,127.49012898551078,0.14648390695163416
37.89748731884409,127.49052898551078,0.24232670649759885
37.89748731884409,127.49092898551078,0.28849223676137303
37.89748731884409,127.49132898551078,0.2909499053336298
37.89748731884409,127.49172898551078,0.29235012500204866
37.89748731884409,127.49212898551076,0.28789815264570906
37.89748731884409,127.49252898551076,0.2804844949264019
37.89748731884409,127.49292898551076,0.2707432965490102
37.89748731884409,127.49332898551076,0.2608726032997763
37.89748731884409,127.49372898551076,0.23812588659618367
37.89748731884409,127.49412898551076,0.19262846807082326
37.89748731884409,127.49452898551075,0.1341579397413439
37.89748731884409,127.49492898551075,0.06225822092196491
37.89748731884409,127.49532898551077,0.029583472969280412
37.89748731884409,127.49572898551077,0.08473679826086081
37.89708731884409,127.46372898551084,0.22896672154385492
37.89708731884409,127.46412898551084,0.3023501422699981
37.89708731884409,127.46452898551084,0.37206845616738077
37.89708731884409,127.46492898551084,0.4221293996981385
37.89708731884409,127.46532898551084,0.4560044239628085
37.89708731884409,127.46572898551084,0.4789425518875307
37.89708731884409,127.46612898551084,0.5019957938088069
37.89708731884409,127.46652898551083,0.5343496825388878
37.89708731884409,127.46692898551083,0.5571848572878269
37.89708731884409,127.46732898551085,0.5569019262897832
37.89708731884409,127.46772898551085,0.5106139680984692
37.89708731884409,127.46812898551084,0.4455644247902688
37.89708731884409,127.46852898551084,0.4320270416340843
37.89708731884409,127.46892898551084,0.45521067964315887
37.89708731884409,127.46932898551084,0.5009258425401467
37.89708731884409,127.46972898551084,0.517860708146002
37.89708731884409,127.47012898551084,0.5088177562900603
37.89708731884409,127.47052898551082,0.46706935647332337
37.89708731884409,127.47092898551082,0.4118043655980342
37.89708731884409,127.47132898551082,0.2746746549524055
37.89708731884409,127.47172898551082,0.15286442994402274
37.89708731884409,127.47212898551082,0.15126168398119114
37.89708731884409,127.47252898551082,0.20388917630255704
37.89708731884409,127.47292898551082,0.21914255285987777
37.89708731884409,127.47332898551082,0.18256693768661267
37.89708731884409,127.47372898551082,0.13876531801201308
37.89708731884409,127.47412898551082,0.07000074176871193
37.89708731884409,127.47452898551082,0.0833155743139693
37.89708731884409,127.4749289855108,0.12963925283538982
37.89708731884409,127.4753289855108,0.1492785793526285
37.89708731884409,127.4757289855108,0.17525210644746536
37.89708731884409,127.4761289855108,0.1823648428835512
37.89708731884409,127.4765289855108,0.18802636257791483
37.89708731884409,127.4769289855108,0.20250452581805514
37.89708731884409,127.4773289855108,0.2195699352419681
37.89708731884409,127.4777289855108,0.2570597812638234
37.89708731884409,127.4781289855108,0.303801684334074
37.89708731884409,127.4785289855108,0.33667633725935975
37.89708731884409,127.4789289855108,0.33757009183781783
37.89708731884409,127.4793289855108,0.3260462241115497
37.89708731884409,127.4797289855108,0.3129670892584402
37.89708731884409,127.4801289855108,0.3188493145552713
37.89708731884409,127.4805289855108,0.33550117080966874
37.89708731884409,127.4809289855108,0.35222960947639853
37.89708731884409,127.4813289855108,0.36068198595476214
37.89708731884409,127.4817289855108,0.3660195780722993
37.89708731884409,127.4821289855108,0.3753442849286505
37.89708731884409,127.4825289855108,0.3908333405916234
37.89708731884409,127.4829289855108,0.43627989553708335
37.89708731884409,127.4833289855108,0.47673290521545514
37.89708731884409,127.4837289855108,0.47240558967042956
37.89708731884409,127.4841289855108,0.4686473052878783
37.89708731884409,127.4845289855108,0.46258211368607516
37.89708731884409,127.4849289855108,0.45433428094706974
37.89708731884409,127.4853289855108,0.4386373189799808
37.89708731884409,127.4857289855108,0.41083059906132674
37.89708731884409,127.4861289855108,0.37710558628450064
37.89708731884409,127.4865289855108,0.31818864540203734
37.89708731884409,127.4869289855108,0.2508482418278581
37.89708731884409,127.4873289855108,0.17155175425047578
37.89708731884409,127.48772898551078,0.12182806708283897
37.89708731884409,127.48812898551078,0.1942790814715075
37.89708731884409,127.48852898551078,0.24235840758954777
37.89708731884409,127.48892898551078,0.2570465822524798
37.89708731884409,127.48932898551078,0.2075495349097955
37.89708731884409,127.48972898551078,0.12543513789311223
37.89708731884409,127.49012898551078,0.030061847035425564
37.89708731884409,127.49052898551078,0.1335902189823096
37.89708731884409,127.49092898551078,0.22825358689469363
37.89708731884409,127.49132898551078,0.26932999689304876
37.89708731884409,127.49172898551078,0.27934533298132785
37.89708731884409,127.49212898551076,0.259206683897529
37.89708731884409,127.49252898551076,0.23976088198614365
37.89708731884409,127.49292898551076,0.21831523641471892
37.89708731884409,127.49332898551076,0.18895750267349112
37.89708731884409,127.49372898551076,0.1445291744496159
37.89708731884409,127.49412898551076,0.07686373645273448
37.89708731884409,127.49452898551075,0.024910920178083287
37.89708731884409,127.49492898551075,0.1374987707961551
37.89708731884409,127.49532898551077,0.2279019058339346
37.89708731884409,127.49572898551077,0.27931350845539415
37.896687318844094,127.46372898551084,0.2775192260748655
37.896687318844094,127.46412898551084,0.34769362818431315
37.896687318844094,127.46452898551084,0.42129279000091235
37.896687318844094,127.46492898551084,0.47303608813459175
37.896687318844094,127.46532898551084,0.5135913022504933
37.896687318844094,127.46572898551084,0.5336501616399395
37.896687318844094,127.46612898551084,0.5527072617537581
37.896687318844094,127.46652898551083,0.5674475159588545
37.896687318844094,127.46692898551083,0.5741352808056661
37.896687318844094,127.46732898551085,0.5695168760837527
37.896687318844094,127.46772898551085,0.5288602085073045
37.896687318844094,127.46812898551084,0.49801029063649094
37.896687318844094,127.46852898551084,0.4918075671996374
37.896687318844094,127.46892898551084,0.5109155783596774
37.896687318844094,127.46932898551084,0.52530257644751
37.896687318844094,127.46972898551084,0.49338063057822606
37.896687318844094,127.47012898551084,0.4063766923633323
37.896687318844094,127.47052898551082,0.2945740873663546
37.896687318844094,127.47092898551082,0.13971013268122898
37.896687318844094,127.47132898551082,0.048713555572258836
37.896687318844094,127.47172898551082,0.20257055353440778
37.896687318844094,127.47212898551082,0.3379409266768382
37.896687318844094,127.47252898551082,0.39722574434914154
37.896687318844094,127.47292898551082,0.3968480051501314
37.896687318844094,127.47332898551082,0.36600910192237496
37.896687318844094,127.47372898551082,0.34830081783303357
37.896687318844094,127.47412898551082,0.3134555377420625
37.896687318844094,127.47452898551082,0.27491892295496045
37.896687318844094,127.4749289855108,0.23729181317201734
37.896687318844094,127.4753289855108,0.24492756705264868
37.896687318844094,127.4757289855108,0.28221518256492517
37.896687318844094,127.4761289855108,0.3271638827145634
37.896687318844094,127.4765289855108,0.35698919541803203
37.896687318844094,127.4769289855108,0.3935526257305576
37.896687318844094,127.4773289855108,0.435033261435839
37.896687318844094,127.4777289855108,0.4836505743022282
37.896687318844094,127.4781289855108,0.5202746648760946
37.896687318844094,127.4785289855108,0.5203803834851664
37.896687318844094,127.4789289855108,0.4700986820017412
37.896687318844094,127.4793289855108,0.4233464904043978
37.896687318844094,127.4797289855108,0.38741770976747975
37.896687318844094,127.4801289855108,0.3785218006957017
37.896687318844094,127.4805289855108,0.3835585384584543
37.896687318844094,127.4809289855108,0.4025096447317241
37.896687318844094,127.4813289855108,0.4144220442209893
37.896687318844094,127.4817289855108,0.4289084723785825
37.896687318844094,127.4821289855108,0.4444163980762063
37.896687318844094,127.4825289855108,0.4738732751858931
37.896687318844094,127.4829289855108,0.5097077724389594
37.896687318844094,127.4833289855108,0.4965198344852014
37.896687318844094,127.4837289855108,0.4595328646042268
37.896687318844094,127.4841289855108,0.4407577909697992
37.896687318844094,127.4845289855108,0.41593666270381313
37.896687318844094,127.4849289855108,0.38525326029389695
37.896687318844094,127.4853289855108,0.3423164952231407
37.896687318844094,127.4857289855108,0.28095181554777887
37.896687318844094,127.4861289855108,0.21112731766974202
37.896687318844094,127.4865289855108,0.13184892603780085
37.896687318844094,127.4869289855108,0.12433186434412971
37.896687318844094,127.4873289855108,0.1782500415117921
37.896687318844094,127.48772898551078,0.23994514081454069
37.896687318844094,127.48812898551078,0.29400718244669277
37.896687318844094,127.48852898551078,0.31089211698394
37.896687318844094,127.48892898551078,0.3240016508966033
37.896687318844094,127.48932898551078,0.3180435934553189
37.896687318844094,127.48972898551078,0.28456760781536805
37.896687318844094,127.49012898551078,0.211928801592735
37.896687318844094,127.49052898551078,0.10481073267468465
37.896687318844094,127.49092898551078,0.04826395420486944
37.896687318844094,127.49132898551078,0.0769699944547778
37.896687318844094,127.49172898551078,0.10495127967504188
37.896687318844094,127.49212898551076,0.10886446232168648
37.896687318844094,127.49252898551076,0.09539194346936583
37.896687318844094,127.49292898551076,0.07437420615393445
37.896687318844094,127.49332898551076,0.04556125565022043
37.896687318844094,127.49372898551076,0.03925652128849653
37.896687318844094,127.49412898551076,0.10376817195361217
37.896687318844094,127.49452898551075,0.21681886696955255
37.896687318844094,127.49492898551075,0.32695242581700557
37.896687318844094,127.49532898551077,0.38333837610005694
37.896687318844094,127.49572898551077,0.38336848353569747
37.896287318844095,127.46372898551084,0.30672880980417067
37.896287318844095,127.46412898551084,0.3907047942688699
37.896287318844095,127.46452898551084,0.47129972633340805
37.896287318844095,127.46492898551084,0.5190196869966952
37.896287318844095,127.46532898551084,0.5574047865275504
37.896287318844095,127.46572898551084,0.5667329621551944
37.896287318844095,127.46612898551084,0.5726820204190227
37.896287318844095,127.46652898551083,0.5629548051678804
37.896287318844095,127.46692898551083,0.5682595876543132
37.896287318844095,127.46732898551085,0.5812933508326813
37.896287318844095,127.46772898551085,0.5746937715164868
37.896287318844095,127.46812898551084,0.5835027575660475
37.896287318844095,127.46852898551084,0.5433418598727872
37.896287318844095,127.46892898551084,0.49956538098311776
37.896287318844095,127.46932898551084,0.41319145552454745
37.896287318844095,127.46972898551084,0.32305662296828125
37.896287318844095,127.47012898551084,0.22303263734565232
37.896287318844095,127.47052898551082,0.18032348809771293
37.896287318844095,127.47092898551082,0.2170084226764881
37.896287318844095,127.47132898551082,0.296635148071764
37.896287318844095,127.47172898551082,0.40022907310049116
37.896287318844095,127.47212898551082,0.4838585127824693
37.896287318844095,127.47252898551082,0.507025065441679
37.896287318844095,127.47292898551082,0.47837003574752934
37.896287318844095,127.47332898551082,0.451049167911484
37.896287318844095,127.47372898551082,0.4476150322209039
37.896287318844095,127.47412898551082,0.456735037174221
37.896287318844095,127.47452898551082,0.45713427373894766
37.896287318844095,127.4749289855108,0.4480065169106769
37.896287318844095,127.4753289855108,0.47563848661386127
37.896287318844095,127.4757289855108,0.5183224855385167
37.896287318844095,127.4761289855108,0.5350975278362852
37.896287318844095,127.4765289855108,0.5484921759761856
37.896287318844095,127.4769289855108,0.5696854841371984
37.896287318844095,127.4773289855108,0.5928557924216744
37.896287318844095,127.4777289855108,0.6145034160131685
37.896287318844095,127.4781289855108,0.6112740255263991
37.896287318844095,127.4785289855108,0.565241703086507
37.896287318844095,127.4789289855108,0.4760451308171653
37.896287318844095,127.4793289855108,0.40890315951629297
37.896287318844095,127.4797289855108,0.3641430028309594
37.896287318844095,127.4801289855108,0.35695775404429597
37.896287318844095,127.4805289855108,0.37193977921834587
37.896287318844095,127.4809289855108,0.40845536599854243
37.896287318844095,127.4813289855108,0.43090732650420266
37.896287318844095,127.4817289855108,0.4536910093190362
37.896287318844095,127.4821289855108,0.4650173476963506
37.896287318844095,127.4825289855108,0.47683233727252494
37.896287318844095,127.4829289855108,0.4677805315793103
37.896287318844095,127.4833289855108,0.41685338837342717
37.896287318844095,127.4837289855108,0.37045566250767764
37.896287318844095,127.4841289855108,0.3350648388899534
37.896287318844095,127.4845289855108,0.2873606934483074
37.896287318844095,127.4849289855108,0.2358286360669928
37.896287318844095,127.4853289855108,0.16930560823636331
37.896287318844095,127.4857289855108,0.11146561727032658
37.896287318844095,127.4861289855108,0.13561702680704135
37.896287318844095,127.4865289855108,0.2531522025829746
37.896287318844095,127.4869289855108,0.3535262253157888
37.896287318844095,127.4873289855108,0.4270982670849298
37.896287318844095,127.48772898551078,0.4167846251314594
37.896287318844095,127.48812898551078,0.3883117485195134
37.896287318844095,127.48852898551078,0.36094444935570485
37.896287318844095,127.48892898551078,0.3468573720869043
37.896287318844095,127.48932898551078,0.35481150813097695
37.896287318844095,127.48972898551078,0.35443077342509804
37.896287318844095,127.49012898551078,0.34396927237296765
37.896287318844095,127.49052898551078,0.2816367153804244
37.896287318844095,127.49092898551078,0.21488582660923955
37.896287318844095,127.49132898551078,0.1574840818205578
37.896287318844095,127.49172898551078,0.11724716643693135
37.896287318844095,127.49212898551076,0.08578062899758766
37.896287318844095,127.49252898551076,0.09699355961780165
37.896287318844095,127.49292898551076,0.12431631208118503
37.896287318844095,127.49332898551076,0.16565519416207575
37.896287318844095,127.49372898551076,0.20903516999987268
37.896287318844095,127.49412898551076,0.26992928604027216
37.896287318844095,127.49452898551075,0.37257926147846987
37.896287318844095,127.49492898551075,0.4463850624401598
37.896287318844095,127.49532898551077,0.4532226162756292
37.896287318844095,127.49572898551077,0.41427732588031135
37.895887318844096,127.46372898551084,0.34165597176846235
37.895887318844096,127.46412898551084,0.44823189537937114
37.895887318844096,127.46452898551084,0.5118261039941973
37.895887318844096,127.46492898551084,0.5401347002482777
37.895887318844096,127.46532898551084,0.5711550634429833
37.895887318844096,127.46572898551084,0.5905397433185641
37.895887318844096,127.46612898551084,0.613593454568486
37.895887318844096,127.46652898551083,0.610542152240775
37.895887318844096,127.46692898551083,0.6186718410045279
37.895887318844096,127.46732898551085,0.6053952875750103
37.895887318844096,127.46772898551085,0.5630712941901305
37.895887318844096,127.46812898551084,0.5175405929561985
37.895887318844096,127.46852898551084,0.41887876715103106
37.895887318844096,127.46892898551084,0.3179871943890847
37.895887318844096,127.46932898551084,0.19836491551062818
37.895887318844096,127.46972898551084,0.14485882630146268
37.895887318844096,127.47012898551084,0.18387901699847373
37.895887318844096,127.47052898551082,0.2593475576504348
37.895887318844096,127.47092898551082,0.3448473233179122
37.895887318844096,127.47132898551082,0.3936964518783198
37.895887318844096,127.47172898551082,0.4521934090416568
37.895887318844096,127.47212898551082,0.47973182377940843
37.895887318844096,127.47252898551082,0.46627769046072776
37.895887318844096,127.47292898551082,0.4064720905854951
37.895887318844096,127.47332898551082,0.3714606774872674
37.895887318844096,127.47372898551082,0.37281016784744986
37.895887318844096,127.47412898551082,0.4123770754692536
37.895887318844096,127.47452898551082,0.4452288835441225
37.895887318844096,127.4749289855108,0.4660683908616139
37.895887318844096,127.4753289855108,0.5111553043452242
37.895887318844096,127.4757289855108,0.5570897949735881
37.895887318844096,127.4761289855108,0.5743629304839243
37.895887318844096,127.4765289855108,0.5894149791927075
37.895887318844096,127.4769289855108,0.6023097580535203
37.895887318844096,127.4773289855108,0.6099626487362287
37.895887318844096,127.4777289855108,0.6057408078313086
37.895887318844096,127.4781289855108,0.5760753817188302
37.895887318844096,127.4785289855108,0.5030668700306966
37.895887318844096,127.4789289855108,0.42730743243083874
37.895887318844096,127.4793289855108,0.3893703884311821
37.895887318844096,127.4797289855108,0.383186873440159
37.895887318844096,127.4801289855108,0.39362426174101006
37.895887318844096,127.4805289855108,0.4186836098383904
37.895887318844096,127.4809289855108,0.4442231182134458
37.895887318844096,127.4813289855108,0.4484243290299814
37.895887318844096,127.4817289855108,0.4424404235040854
37.895887318844096,127.4821289855108,0.4173089359311292
37.895887318844096,127.4825289855108,0.3862445472274624
37.895887318844096,127.4829289855108,0.34656449169690584
37.895887318844096,127.4833289855108,0.2866815227795644
37.895887318844096,127.4837289855108,0.23857534397327218
37.895887318844096,127.4841289855108,0.19717086937863879
37.895887318844096,127.4845289855108,0.15292196331691493
37.895887318844096,127.4849289855108,0.1422768240310886
37.895887318844096,127.4853289855108,0.16397586062995
37.895887318844096,127.4857289855108,0.22821022318767561
37.895887318844096,127.4861289855108,0.30976635220429877
37.895887318844096,127.4865289855108,0.3805602001719731
37.895887318844096,127.4869289855108,0.41451920196240516
37.895887318844096,127.4873289855108,0.42308112290857075
37.895887318844096,127.48772898551078,0.388862184256478
37.895887318844096,127.48812898551078,0.35680289489233274
37.895887318844096,127.48852898551078,0.3484765127439619
37.895887318844096,127.48892898551078,0.33154633792782817
37.895887318844096,127.48932898551078,0.32518072943181764
37.895887318844096,127.48972898551078,0.31379762729272154
37.895887318844096,127.49012898551078,0.30539672866352024
37.895887318844096,127.49052898551078,0.2758998170629775
37.895887318844096,127.49092898551078,0.22867550238811998
37.895887318844096,127.49132898551078,0.2243927988665286
37.895887318844096,127.49172898551078,0.23448989299815387
37.895887318844096,127.49212898551076,0.24047520137788303
37.895887318844096,127.49252898551076,0.2574244999570421
37.895887318844096,127.49292898551076,0.2797106085158035
37.895887318844096,127.49332898551076,0.3092546870335947
37.895887318844096,127.49372898551076,0.3447004242403256
37.895887318844096,127.49412898551076,0.40732934313348385
37.895887318844096,127.49452898551075,0.48135117906796326
37.895887318844096,127.49492898551075,0.4941481971593643
37.895887318844096,127.49532898551077,0.4614668393623417
37.895887318844096,127.49572898551077,0.39691684482426404
37.8954873188441,127.46372898551084,0.37750931473553634
37.8954873188441,127.46412898551084,0.49430646974363174
37.8954873188441,127.46452898551084,0.5359131726069173
37.8954873188441,127.46492898551084,0.5591618387016823
37.8954873188441,127.46532898551084,0.5900755992113014
37.8954873188441,127.46572898551084,0.6193724739742206
37.8954873188441,127.46612898551084,0.6531284418321422
37.8954873188441,127.46652898551083,0.6475562035438429
37.8954873188441,127.46692898551083,0.634354536100665
37.8954873188441,127.46732898551085,0.561748036104418
37.8954873188441,127.46772898551085,0.4698045336568458
37.8954873188441,127.46812898551084,0.3657833894444717
37.8954873188441,127.46852898551084,0.22611718111436246
37.8954873188441,127.46892898551084,0.08854036192089881
37.8954873188441,127.46932898551084,0.059231065567951977
37.8954873188441,127.46972898551084,0.19106434198881944
37.8954873188441,127.47012898551084,0.3041138441669643
37.8954873188441,127.47052898551082,0.37701137630414744
37.8954873188441,127.47092898551082,0.43705482491315667
37.8954873188441,127.47132898551082,0.4481507927708702
37.8954873188441,127.47172898551082,0.4547483034964722
37.8954873188441,127.47212898551082,0.4289532344183659
37.8954873188441,127.47252898551082,0.4044877963326702
37.8954873188441,127.47292898551082,0.350067652604894
37.8954873188441,127.47332898551082,0.3224100599577008
37.8954873188441,127.47372898551082,0.31840914558532407
37.8954873188441,127.47412898551082,0.36800851757987524
37.8954873188441,127.47452898551082,0.4228001572756508
37.8954873188441,127.4749289855108,0.4708196686933921
37.8954873188441,127.4753289855108,0.5192054654547223
37.8954873188441,127.4757289855108,0.5503477644782024
37.8954873188441,127.4761289855108,0.5549681385028951
37.8954873188441,127.4765289855108,0.5565359831046817
37.8954873188441,127.4769289855108,0.5499643049963608
37.8954873188441,127.4773289855108,0.5334886603831883
37.8954873188441,127.4777289855108,0.5002480228805076
37.8954873188441,127.4781289855108,0.44740020877134884
37.8954873188441,127.4785289855108,0.3579347241415963
37.8954873188441,127.4789289855108,0.30425843004309006
37.8954873188441,127.4793289855108,0.2978194071926613
37.8954873188441,127.4797289855108,0.3320565689114317
37.8954873188441,127.4801289855108,0.36172937553193196
37.8954873188441,127.4805289855108,0.39269566102648207
37.8954873188441,127.4809289855108,0.39810098138334155
37.8954873188441,127.4813289855108,0.3790679640950745
37.8954873188441,127.4817289855108,0.3370614133242267
37.8954873188441,127.4821289855108,0.27313960243049484
37.8954873188441,127.4825289855108,0.212195102128936
37.8954873188441,127.4829289855108,0.184161878996044
37.8954873188441,127.4833289855108,0.19068203733611386
37.8954873188441,127.4837289855108,0.19400113069284575
37.8954873188441,127.4841289855108,0.19614880599206477
37.8954873188441,127.4845289855108,0.2205380101569648
37.8954873188441,127.4849289855108,0.2781987466032336
37.8954873188441,127.4853289855108,0.35143143380801195
37.8954873188441,127.4857289855108,0.4148998796974547
37.8954873188441,127.4861289855108,0.4654743605872425
37.8954873188441,127.4865289855108,0.4639979522625531
37.8954873188441,127.4869289855108,0.4380692730677643
37.8954873188441,127.4873289855108,0.39804180867361094
37.8954873188441,127.48772898551078,0.35429353755931453
37.8954873188441,127.48812898551078,0.3228014680025473
37.8954873188441,127.48852898551078,0.32477858532599185
37.8954873188441,127.48892898551078,0.31295200645105864
37.8954873188441,127.48932898551078,0.3037328051734647
37.8954873188441,127.48972898551078,0.29197465581293824
37.8954873188441,127.49012898551078,0.2809761016676747
37.8954873188441,127.49052898551078,0.26294143010663085
37.8954873188441,127.49092898551078,0.20807039924834136
37.8954873188441,127.49132898551078,0.25473959175749733
37.8954873188441,127.49172898551078,0.31732295274348316
37.8954873188441,127.49212898551076,0.3684428658706958
37.8954873188441,127.49252898551076,0.39070330257088215
37.8954873188441,127.49292898551076,0.40546954755296655
